bond_id,Name,Sector,Maturity_Bucket,Par Value,Liquidity_Score,Weight_Renorm,Liquidity_Score_Par,Liquidity_Score_Source,Sampled_Weight
299,ORACLE CORPORATION,Technology,20yr+,22306000,0.7556233761291156,0.0005837303451927781,0.8571050000785221,trace_full_window,0.0009999999999999987
371,AT&T INC,Communications,20yr+,18511000,0.5888989244103057,0.0005218714511733846,0.8337176788677023,imputed_sector_maturity,0.0009999999999999985
193,GOLDMAN SACHS GROUP INC/THE,Banking,20yr+,24842000,0.6551286140034234,0.0007060376698500154,0.870608892598233,trace_full_window,0.0009999999999999985
247,GOLDMAN SACHS GROUP INC/THE,Banking,20yr+,23153000,0.5832942321474522,0.0006276562047896112,0.8617787712037874,imputed_sector_maturity,0.0009999999999999985
392,ORACLE CORPORATION,Technology,15-20yr,19009000,0.650996432316121,0.0005050466379791848,0.8370469231553268,imputed_sector_maturity,0.0009999999999999985
297,NOVARTIS CAPITAL CORP,Consumer Non-Cyclical,20yr+,20057000,0.5820606377962388,0.0005858460402651027,0.8437770026673759,imputed_sector_maturity,0.0009999999999999985
160,JPMORGAN CHASE & CO,Banking,20yr+,32718000,0.5456026897278523,0.00073646337993773,0.9051448269291857,trace_full_window,0.0009999999999999985
287,JPMORGAN CHASE & CO,Banking,15-20yr,20809000,0.658072355844786,0.0005900774304097516,0.8483929238248472,trace_full_window,0.0009999999999999983
98,JPMORGAN CHASE & CO,Banking,7-10yr,28197000,0.6787685081786524,0.0008579647255197961,0.886495497233852,trace_full_window,0.0009999999999999983
170,GOLDMAN SACHS GROUP INC/THE,Banking,15-20yr,26246000,0.6438861614713732,0.0007286050839548103,0.8775035266891051,trace_full_window,0.0009999999999999983
23,ORACLE CORPORATION,Technology,7-10yr,41827000,0.6896408316084363,0.0011596023944026364,0.9359470104426952,imputed_sector_maturity,0.0009999999999999983
459,GOLDMAN SACHS GROUP INC/THE,Banking,15-20yr,21260000,0.5813483064824713,0.0004591058306944235,0.8510818856494725,trace_full_window,0.0009999999999999983
651,CVS HEALTH CORP,Consumer Non-Cyclical,7-10yr,13101000,0.6952140770831354,0.0003884819142325426,0.7903672284298259,trace_full_window,0.000999999999999998
283,AT&T INC,Communications,7-10yr,21722000,0.7419722011616976,0.0005932005993260403,0.8537779218966437,trace_full_window,0.000999999999999998
616,AT&T INC,Communications,15-20yr,14241000,0.5584576822288443,0.0003991611369785618,0.8008308028130673,imputed_sector_maturity,0.000999999999999998
144,JPMORGAN CHASE & CO,Banking,7-10yr,25244000,0.6738781990610652,0.0007629599420339849,0.8726220265570563,trace_full_window,0.000999999999999998
150,JPMORGAN CHASE & CO,Banking,7-10yr,24095000,0.6858274788391173,0.0007543964143602904,0.8667800224405093,trace_full_window,0.000999999999999998
136,JPMORGAN CHASE & CO,Banking,7-10yr,25827000,0.7582992170422748,0.0007759563546211214,0.8754853255721342,trace_full_window,0.0009999999999999979
106,AT&T INC,Communications,7-10yr,34613000,0.759253464411355,0.0008430541126291279,0.912205766657431,trace_full_window,0.0009999999999999979
86,JPMORGAN CHASE & CO,Banking,7-10yr,29672000,0.7089113613558733,0.0008882896882231144,0.8928898083532565,trace_full_window,0.0009999999999999979
168,AT&T INC,Communications,7-10yr,24388000,0.7880886047498677,0.0007294110630299816,0.86829580556454,trace_full_window,0.0009999999999999976
116,JPMORGAN CHASE & CO,Banking,7-10yr,27687000,0.6739442443793473,0.000805878327786854,0.8842064835220732,trace_full_window,0.0009999999999999976
187,JPMORGAN CHASE & CO,Banking,7-10yr,24746000,0.6770604729862653,0.0007118810181450069,0.8701233259734568,trace_full_window,0.0009999999999999976
